0,10620.417314065093,330.1270938805815,3.116914223244563,454.55348513192445,405.8166511344673,1264.1203077105001,14.705329307430155,125.17486293521162,32.75467343567558,268.9064138397326,68.27256335186605,189.02527438096106,833.7603012267956,10.101627643105049,1022.1935152497773,1421.6596453349302
4110.011762775251,0,3156.432241065097,35.56660819802488,3804.6161099945175,3511.515161692407,2885.5383827662167,30.153147351837095,1785.3919463702716,1176.8855734760177,1611.4740653832523,640.5785378924662,1235.3555559756464,3415.3025380163485,422.31012740961927,5315.276916926128,10271.839365015265
406.9967497012548,3794.231373326635,0,7.971849380166701,45.74113729485531,19.307723773274667,185.36240368461037,0.889246904855659,0.08144852071386711,0.12368108700994636,3.6194817621679056,0.07380643728886231,0.4144321952125967,46.42771815835442,0.004826579005266199,250.9864823610659,477.725538998155
4.59827176294418,30.112775029532628,0.6853742187478004,0,1.2036281394382586,0.008496790123854037,1.311472014087175,0,0.003921595441778787,0,0.00598294689194456,0,0.00010055372927637916,0.0018602439916130145,0,0.05671230331187784,2.2149472716354417
1182.4780199603174,4192.790006005068,4.557497225722609,1.3017685792120046,0,7.552490052219563,268.52129305660407,0.021769882388336086,0.5657152809089091,0.6961334677803729,6.114068954920958,0.1865774446723215,2.076333955827953,3.2658342963028804,0.5019139396830465,35.55459202737636,154.99140667829602
506.6429815709147,8755.158154927554,142.72048315664702,0.006133777485859129,32.7607569362968,0,2623.8618323383203,0.025540647236200305,19.611697696877158,6.268469206224839,28.40919374813221,4.461870629180772,4.362724652114263,26.429089711221756,0.03418826795396891,82.10775096300307,2322.5133666072325
332.41413817610817,4941.930623557808,124.20839076627169,0,30.610666820044617,299.46946846896486,0,0.582155815645597,51.30211046189154,11.00701342150957,11.028280535251522,19.286154998344884,8.71197510450549,135.44627555019983,2.2861393119631184,2840.6850343471424,562.1999728102716
0.000955260428125602,98.64959358193701,0.040875090950848125,0,0.14685872160815178,0.09457078238443459,8.584020484001297,0,0.1100057798283588,0.00030166118782913744,0.000351938052467327,0,0,0.0006535992402964645,0,0.08562150047883685,2.0700493477481796
36.51719287773913,5420.079091541299,0.07742637154281194,0.001307198480592929,6.097728973913546,69.6924825629778,528.2243257168576,0.011362571408230843,0,0.6677270392597958,13.871939999187525,0.09914597706650984,0.11764786325336361,1.9453124465808311,0,201.64335965293677,1743.6879407521337
285.5982826227469,2909.3472433999546,73.13428588551434,0.029261135219426335,118.89860081496785,2080.674206721574,27.741416432007778,0.08883921981568098,17.673524565074953,0,8.730728375015536,59.351084552413226,7.465863014447962,55.680320388314364,0.10970411864052966,183.6734529708197,362.82993186881515
0.708350745887453,1021.2315679986549,0.3608873343729248,0,0.01201617064852731,0.7455556257197133,0.7429915056231656,0,0.03675238805051658,70.44336753634916,0,3.4422558143182873,0.3613901030193067,0.005379624516286285,0,0.4423861319514301,15.731178453507775
0.8832136810990763,4361.335653174903,0.2176485470187227,0,0.012468662430271015,1.5677834700126656,10.604647673810137,0,1.2695913858435632,1722.7965460196206,19.00993390402267,0,0.19200734605324601,0.025389816642285738,0.00020110745855275833,10.343107423962273,149.06778648662453
98.48488657338228,1699.7302243997242,0.03584740448702917,0,17.92133923087659,3.3202338638414015,68.04827825871509,0,0.3525916517076235,0.09864320842012796,0.3643061611683217,0.020714068230934107,0,1.8198716693085482,0.004022149171055167,14.591954977671037,557.9151270214819
352.5479108353883,5697.339509209313,2345.1587200395134,0.00970343487517059,14.352084056482235,30.23826608366955,1434.7088547211783,0,3.6841378100926176,0.1862757834844924,26.84377329075754,0.045953054279305273,3.6630718038092165,0,0.018300778728301006,54.01786558218799,1300.568168791903
7.494319719833177,211.6850572733931,0.12498828549053928,0,3.323351029448969,0.31181711448605176,2.764976170777236,0,0.06465604792471179,52.09668603063349,0.02644563079968772,0,0.17280158376145757,0.09557631967719839,0,29.07139033228181,16.645614067547168
80.76043154442885,11889.20929776091,653.008034645184,0.07883412375268126,62.95226553585283,48.09701061807159,28.866109893964076,1.3396270582845613,16.97211202650757,3728.6860784970677,136.33994681914365,2.8844842780222124,22.53464377634759,49.03623272637761,0.8565166659761977,0,389.1743553399862
636.5330602562188,24045.56984401703,180.03325714042086,0.012368108700994637,32.49579785965354,529.6197098180259,2255.5870668597836,0.5988980115701142,11.10193614194647,14.70402210894956,92.19716132800102,14.822876616954243,33.13858757405279,34.392190916941416,1.744506649215902,296.55441585724265,0
