0,17700.695523441864,550.2118231343021,5.194857038740938,757.5891418865407,676.361085224112,2106.867179517504,24.508882179050214,208.6247715586856,54.59112239279263,448.17735639955475,113.78760558644342,315.04212396826847,1389.6005020446594,16.836046071841793,1703.6558587496247,2369.432742224884
6850.019604625413,0,5260.720401775157,59.27768033004147,6341.026849990866,5852.52526948735,4809.23063794369,50.255245586395155,2975.6532439504485,1961.4759557933628,2685.790108972087,1067.6308964874434,2058.925926626082,5692.170896693913,703.8502123493654,8858.794861543547,17119.732275025486
678.3279161687581,6323.718955544391,0,13.286415633611169,76.23522882475879,32.17953962212449,308.93733947435106,1.4820781747594276,0.13574753452311186,0.20613514501657726,6.032469603613176,0.12301072881477054,0.6907203253543275,77.379530263924,0.008044298342110333,418.31080393510985,796.2092316635913
7.663786271573638,50.18795838255442,1.1422903645796672,0,2.0060468990637643,0.014161316873090106,2.185786690145292,0,0.006535992402964645,0,0.009971578153240929,0,0.00016758954879396483,0.0031004066526883617,0,0.0945205055197964,3.69157878605907
1970.796699933858,6987.983343341776,7.595828709537682,2.16961429868667,0,12.587483420365894,447.5354884276735,0.03628313731389352,0.9428588015148481,1.1602224463006219,10.190114924868263,0.3109624077872026,3.4605565930465887,5.443057160504805,0.8365232328050772,59.25765337896063,258.3190111304934
844.4049692848578,14591.930258212547,237.86747192774544,0.010222962476431877,54.601261560494706,0,4373.103053897201,0.04256774539366722,32.68616282812856,10.447448677041393,47.348656246886975,7.436451048634621,7.2712077535237665,44.048482852036216,0.05698044658994814,136.84625160500468,3870.855611012058
554.0235636268465,8236.551039263013,207.0139846104528,0,51.01777803340774,499.1157807816081,0,0.9702596927426614,85.50351743648586,18.34502236918261,18.38046755875254,32.14359166390818,14.51995850750915,225.74379258366596,3.810232186605197,4734.475057245238,936.9999546837863
0.001592100713542674,164.41598930322877,0.06812515158474688,0,0.24476453601358586,0.15761797064072433,14.306700806668786,0,0.18334296638059844,0.0005027686463818958,0.0005865634207788788,0,0,0.0010893320671607745,0,0.142702500798061,3.45008224624697
60.861988129565255,9033.465152568828,0.12904395257135365,0.002178664134321544,10.162881623189241,116.154137604963,880.3738761947629,0.018937619013718116,0,1.1128783987663262,23.119899998645916,0.16524329511085017,0.19607977208893937,3.242187410968056,0,336.0722660882284,2906.146567920223
475.99713770457777,4848.912072333263,121.89047647585724,0.04876855869904389,198.1643346916135,3467.790344535953,46.235694053346336,0.1480653663594683,29.45587427512488,0,14.551213958359266,98.91847425402204,12.443105024079939,92.80053398052395,0.18284019773421653,306.12242161803243,604.7165531146919
1.1805845764790888,1702.0526133310916,0.6014788906215409,0,0.020026951080878805,1.2425927095328553,1.2383191760386094,0,0.06125398008419426,117.40561256058199,0,5.737093023863813,0.6023168383655111,0.008966040860477137,0,0.7373102199190501,26.21863075584629
1.4720228018317898,7268.892755291501,0.3627475783645378,0,0.02078110405045165,2.6129724500211133,17.6744127896836,0,2.1159856430726096,2871.327576699368,31.683223173371115,0,0.3200122434220766,0.04231636107047627,0.00033517909758793097,17.2385123732705,248.44631081104046
164.14147762230425,2832.8837073328777,0.059745674145048576,0,29.868898718127607,5.533723106402336,113.41379709785848,0,0.5876527528460388,0.16440534736687992,0.6071769352805366,0.03452344705155688,0,3.0331194488475757,0.006703581951758606,24.319924962785063,929.8585450358031
587.5798513923135,9495.565848682185,3908.5978667325226,0.01617239145861769,23.920140094137015,50.39711013944929,2391.1814245352934,0,6.140229683487692,0.31045963914082064,44.73962215126257,0.07658842379884208,6.105119673015361,0,0.03050129788050172,90.02977597031332,2167.613614653172
12.490532866388627,352.8084287889889,0.2083138091508984,0,5.538918382414945,0.5196951908100866,4.6082936179620555,0,0.10776007987451962,86.82781005105576,0.04407605133281291,0,0.2880026396024289,0.15929386612866356,0,48.45231722046967,27.74269011257857
134.60071924071477,19815.348829601473,1088.3467244086398,0.13139020625446834,104.92044255975468,80.16168436345265,48.1101831566068,2.232711763807598,28.28685337751266,6214.476797495107,227.23324469857232,4.807473796703687,37.557739627245944,81.7270545439627,1.4275277766269918,0,648.6239255666441
1060.8884337603652,40075.94974002839,300.05542856736855,0.02061351450165773,54.159663099422524,882.699516363376,3759.311778099639,0.9981633526168566,18.50322690324416,24.506703514915934,153.6619355466684,24.704794361590405,55.23097929008803,57.320318194902306,2.9075110820265033,494.2573597620715,0
