0,197.369896677086,437.67553813887497,0,351.270027251057,0.9809512086225429,5.255106568232338,1985.7842041324761,5826.803700787851,19928.98275233056,17.426945830349467,4316.328616047931,460.66088409978624,0.46495341009892677,75.07348754796766,13.843460653366957,0,1.428886855745357,10964.31272058328,18427.18961047164,0,45.773501263488015
51.35543432569674,0,20.623054387034205,4.02190618570498,53.31132890297903,11.634311145267565,234.20270851800612,0,0.11360602857065986,75.04796980400714,4.646516830252394,0.4023917699529562,1.0770499465164174,5.513363582099956,329.36572756280026,9.568806865552839,18.947926197346835,1.4203779742573006,1542.0487758854629,2.580006793625378,0.07807521800547074,76.01440429117882
743.1145045693485,39.090504695918966,0,388.8225427175061,32720.157668701726,17712.098857869103,82.2159370143808,6.323149205056378,5.334685971354422,263.9235996200278,2.4869164259647283,52.6722104374844,52.327378224626905,0.900374949091817,388.0202602191254,117.46270580663234,24.736048327078898,770.7809013146687,1699.5829464971405,109.1566311947129,7.426722652445608,843.4110226010242
264.7098701123446,0.5094915303564935,128.6485828765728,0,198.07708619448505,19.790741589343188,54.90838187466093,0.8182945044444788,151.81760853128014,1400.2934537440283,0.19018596196316676,0.2021927413851207,0,5.38523193157479,153.7745088654747,30.161323624568716,0,10.395102922777404,161.6691843977488,128.9783999397751,0,25.463753505387984
6628.982125579345,365.4468117660638,1461.4984613228728,116.58484913177148,0,1434.1573779859086,149.21407770651152,1251.8481303386532,73.56753123112911,1165.2369199110126,359.54156790881984,1996.4771090068318,496.2665033981418,8.097874030571523,4939.023035562825,228.08876565120997,38.33777130135003,96.41573823182289,8216.411027168539,8207.1535243186,634.736631841873,1919.7770277155728
216.87535932348442,30.01818572489202,375.6742559016126,33.9600140792706,1739.3391020599304,0,32.85895057391027,5.144001581186934,1.2221904595140474,36.94591944128647,0.8077830096354888,10.502710011888912,145.38735066531657,1.2807468730181504,568.1368776930533,33.21229166825582,17.278796947118614,321.80688583419493,105.26834827028426,37.60355985487382,7.156458859156036,327.4258449915818
85.96708097859188,55.980928166331154,702.1071340046462,9.469708657929388,389.04675530491784,296.3851605070356,0,3.8277238976035943,4.104493959060288,174.77392994979337,13.263895457785077,3.151063107719199,44.50526849859978,1.1280943349411066,2499.7949652165435,53.461978827735145,98.8716275020686,3.543949139775456,617.4668422044467,2.433362095511135,125.96847211841165,354.7484063804532
686.7131700136795,5.036394492075426,263.0382398205912,50.4245217485866,29730.044486779927,44.46172723475086,0.8067861532268462,0,41.931269544937216,348.3391804046113,3.366775714146535,3.480880170921516,58.11801029638788,0.7211989101419617,230.36748149582678,42.428754295871755,4.551423849270811,14.445045694975455,1514.3428431029356,71.6166298363937,81.49323391912222,3437.0677443284335
10913.245564670258,0.8142892778026113,54.3443391574422,0,816.359214533143,2.5534832927525657,0.7507307812479982,0.5655469023353416,0,2971.155749986553,0.038040752594092786,0.7507307812479982,0,0.18217550867943172,33.68875342957238,10.2374572021535,0,1.6611187969444838,282.417582330289,32.18528925375545,3.5494496510302875,3.0309508109814165
27507.212296725076,63.04229404450561,260.46724033665816,0,2768.27849756733,1.7637149025018326,6.572390008727969,3.1245396068463873,3330.6087311825586,0,2.9708902123607013,4.895757633923986,0,0.052050145336980484,197.18471279817334,46.08430685089693,126.83081521541304,12.339996477550027,1794.887608156998,29.61329291341381,1057.5782434803582,15.961015078418663
