0,118.42193800625158,262.60532288332496,0,210.76201635063418,0.5885707251735257,3.153063940939403,1191.4705224794857,3496.082220472711,11957.389651398336,10.45616749820968,2589.797169628758,276.39653045987177,0.27897204605935605,45.04409252878059,8.306076392020174,0,0.8573321134472143,6578.58763234997,11056.313766282985,0,27.46410075809281
30.813260595418043,0,12.373832632220521,2.4131437114229874,31.98679734178742,6.980586687160539,140.52162511080368,0,0.06816361714239592,45.02878188240428,2.787910098151437,0.24143506197177372,0.6462299679098504,3.3080181492599734,197.61943653768017,5.741284119331703,11.3687557184081,0.8522267845543804,925.2292655312777,1.5480040761752265,0.04684513080328244,45.60864257470729
445.86870274160907,23.454302817551376,0,233.29352563050364,19632.094601221033,10627.259314721461,49.329562208628474,3.793889523033827,3.2008115828126527,158.35415977201666,1.4921498555788368,31.603326262490643,31.396426934776144,0.5402249694550902,232.81215613147523,70.4776234839794,14.84162899624734,462.4685407888012,1019.7497678982843,65.49397871682774,4.4560335914673646,506.0466135606145
158.82592206740676,0.3056949182138961,77.18914972594366,0,118.84625171669104,11.874444953605913,32.945029124796555,0.49097670266668725,91.09056511876807,840.1760722464169,0.11411157717790005,0.1213156448310724,0,3.2311391589448735,92.26470531928481,18.096794174741227,0,6.237061753666443,97.0015106386493,77.38703996386505,0,15.278252103232791
3977.3892753476075,219.26808705963828,876.8990767937237,69.95090947906289,0,860.4944267915452,89.5284466239069,751.1088782031919,44.140518738677464,699.1421519466076,215.7249407452919,1197.8862654040993,297.7599020388851,4.858724418342913,2963.413821337695,136.85325939072598,23.002662780810017,57.84944293909373,4929.8466163011235,4924.2921145911605,380.8419791051238,1151.8662166293436
130.12521559409066,18.010911434935213,225.40455354096756,20.37600844756236,1043.6034612359583,0,19.715370344346162,3.08640094871216,0.7333142757084284,22.167551664771885,0.48466980578129326,6.301626007133347,87.23241039918994,0.7684481238108903,340.88212661583196,19.927375000953493,10.367278168271168,193.08413150051697,63.16100896217056,22.562135912924294,4.293875315493621,196.45550699494908
51.58024858715513,33.5885568997987,421.26428040278773,5.681825194757633,233.4280531829507,177.83109630422138,0,2.296634338562156,2.4626963754361726,104.86435796987602,7.958337274671047,1.8906378646315194,26.70316109915987,0.676856600964664,1499.876979129926,32.07718729664108,59.32297650124117,2.1263694838652736,370.48010532266807,1.460017257306681,75.58108327104699,212.84904382827193
412.0279020082077,3.021836695245256,157.8229438923547,30.25471304915196,17838.026692067957,26.677036340850517,0.48407169193610766,0,25.15876172696233,209.00350824276677,2.020065428487921,2.0885281025529094,34.870806177832726,0.432719346085177,138.22048889749607,25.457252577523054,2.730854309562486,8.667027416985274,908.6057058617614,42.96997790183621,48.895940351473335,2062.2406465970603
6547.947338802155,0.48857356668156676,32.60660349446532,0,489.81552871988583,1.5320899756515396,0.4504384687487989,0.33932814140120493,0,1782.693449991932,0.022824451556455672,0.4504384687487989,0,0.10930530520765902,20.21325205774343,6.1424743212921,0,0.9966712781666904,169.45054939817342,19.31117355225327,2.1296697906181725,1.8185704865888501
16504.327378035046,37.825376426703365,156.2803442019949,0,1660.967098540398,1.0582289415010995,3.9434340052367816,1.8747237641078325,1998.3652387095353,0,1.7825341274164206,2.937454580354391,0,0.03123008720218829,118.31082767890399,27.65058411053816,76.09848912924782,7.403997886530016,1076.932564894199,17.767975748048286,634.5469460882148,9.576609047051198
7.253251836334501,10.032756298840205,6.267992783946038,2.7674887825801013,53.68049331271105,25.89147254852338,1.5401965543746794,109.11168721148897,0.033932280109901576,2.980096893334807,0,0.139638221642069,0.049248266788402946,0.03423133703249435,93.42863486201591,25.309208720235247,1.4002592758100179,3.044362089879119,72.76584684659363,0,0.4504384687487989,16.814245839784604
135.2977468496728,0.645327456839883,19.05622752574293,0.5870701002583726,1118.6713468069295,9.505743237001088,0.8351111160381333,0.8903672227893374,0,10.804504729403995,2.2530895145117724,0,33.449223075381404,0.05165140277352345,16.888721694114583,5.613357180390455,0,1.690045433802416,21.918608137922156,3.8236189853208624,0,56.82154691402704
2173.8189286045836,53.05468466037254,612.6727799451108,8.894049003348513,730.9460759802294,512.9737438228616,30.750196966866294,6.397121290879847,2.6780013387964026,226.27239536912305,3.1779924715583863,4.846110624572125,0,0.49908328138982716,1363.7483239820378,19.01208458784736,1.8329839621973838,13.883397213238199,82.14156440589313,9.278422593715256,2.048593322782396,121.648575290451
12.938980791992408,3.1128247639441073,4.937702147418351,0.07026769620492367,852.4568127308761,2.7764978723732088,3.2425513847231016,0.24113600504918092,0,6.196523519748554,1.162129860893332,0.09699590866165286,0,0,1.8371867800202502,0.04684513080328244,1.0209910143361098,0.4324202891625843,6.976981983182858,1.8738212530378648,0.054054538758643966,60.72654142410627
68.71701129704948,334.25288374999826,204.5504759011297,113.14460866050945,1377.7710603599955,94.22951464102154,55.64049636247752,29.17396405331919,40.84631595118084,273.1584809498941,8.81566938811826,10.382893211872263,20.23697368006766,0.9693449518647757,0,0,327.46748510785136,17.47879304420326,617.9197817147208,58.741609843720816,54.68646739729125,248.61051628581657
4597.865144642448,245.63672628936718,5112.367373736984,0,5918.10086261721,339.437120947979,29.17696530314949,30.130097097567987,48.741589597300134,1922.4102915628296,153.6017394090511,392.1662874884115,5.335287645401067,54.61469907617118,0.19638961300623708,0,66.32638763995816,65.40208813705893,1593.9257192015425,287.74726799869364,58.50257791773416,3707.7850485406134
53.658571372224564,10.228846854923848,31.225259569009292,0,332.3042875857078,6.02956431210676,23.6539980776127,0.8393139338609995,4.454532966552211,13.175310525071346,0.02552664446416895,5.8280640299055,6.281509088786794,0.22942472234836034,201.2091289259072,43.669958011279924,0,0.6648462613412507,748.9455751893864,39.82261740363483,0,61.823209860764926
16.49834026378504,0.039940120072702846,49.64396715971289,40.340023261835654,190.6856949813229,23.393343268062154,11.266051026706238,0.02762538322450753,1.5161758751278527,26.197770920884654,10.203918324304865,0.11651471316302055,119.03453475097413,0.012010339623413384,16.915748963493904,6.6556720213678675,3.368977698749197,0,4415.047995094787,2.154897378159749,0.15134950434288963,452.4994515726602
631.3707586387965,128.46880338347555,788.2739102432995,601.1836110929416,3213.7387081337856,43.11051329424607,194.88588003520996,16.255105519975523,7.7676511044028285,190.11423992466564,309.0673938105792,27.860490028385154,18.556839847128323,833.8345061192109,1113.6393509437573,97.4303262238342,305.88550291842273,3733.9407806026647,0,54.36455932163108,97.87235905693726,1142.9769738979653
9921.500528362489,3.02814359213065,90.54673544533532,0,945.8220902477199,1.9615090149838177,0,1.9020500904097475,9.99492025783003,1894.454610647923,0.04714418772587521,5.012471718368734,0,0.11711282700820609,82.94994730947455,7.790176499036693,23.1296872086813,12.916759794583328,520.4167846586965,0,23.1450031953598,4.943704647078963
22.92819226678223,0.03002851920962804,9.876600522527076,0,44.71917786298792,2.6056349038311404,0.4504384687487989,0.9333085926923463,0.5633484779341387,495.8081595020524,0.06696738945202484,0.426412449199783,0,0.055256106751204216,60.466490068703095,7.1739750503364705,0,4.199885996964464,44.189462608241094,2.617346186531961,0,421.102122126814
201.64245172613977,206.22520534825364,555.1617626363484,71.25387912959084,1508.184257089939,366.9030267282118,1034.9415391478658,44.03932001219295,34.14529942392485,37.29686273994909,0.43722656113282526,17.48810119091896,5.65929980012377,576.0470703633883,1555.077546738363,68.46806777019974,29.323812932746925,1890.1958691805316,4130.158611173831,22.82819510829027,22.671441218131953,0
