0,0,0.6080432341650941,91.71482181762867,0,50.920630645486256,2.544395900549602,0,0.014281140133835652,450.0951968429625,0.526735507270396,1.7827895600026002,0,111.5556065375711,1.8040642104079252,0,7084.238158679843,0,0,0.6495794563850142,5.247845139843777,1.6894556098373035,12.662207865894954,0.31565568089866947,37.40207725083379,5.573893046286061,0,0.0667324671700055,0,546.7046588517702,0,3.4813628771564717,0.004313753999236398,0,224.88145353260157,5.540003933428424,0,0.34706111721129207,159.3800075701509,2.877404637308836,0,0.7837306697703584,0.09947778161875451,47.087631457482935,0,3276.728256778968,0,0,0,0
0,0,0.36010041907262025,4.20385131211949,0,0.02601324381357707,9.803986361900904e-05,0,0.09176531234739248,9.048066333443806,0.007320309816886009,2.7475998578772685,0,5.411277592496665,0.7076190556474676,0,251.43120415985638,0,0,0.023921726723038206,0,0.0010457585452694298,1.848606988445495,0.005392192499045498,2.4567809424287477,0.318073997534605,0.0003594794999363665,0.6443833436132068,0,1.6513507828440486,0,3.3787478199019088,1.065627957629549,0,250.2340720651592,1.053274934813554,0,24.00326320961468,0.15634090251777977,0.0752292553503196,0,0.8908882407059352,1.0768045020821162,0.10614449234484713,0,0.00032679954539669684,0,0,0,0.24709313627444246
2.3835778442598876,0.42245377233431,0,62.298189498426794,0,0.29075355553944116,0,0,0.003333355363046308,13.111067041497318,0.06862790453330633,9.662645558516834,0.03575187026639864,13.122014826268108,0.010163465861837272,0,989.5310494862013,0,0,0.003954274499300032,0.00045751936355537556,55.32503883861569,3.4841406732923437,6.535990907933936e-05,2.216713996380334,0.4868659627319989,0,0.11800731584274722,0,3.98407861784021,0,254.73668352168036,0,0.003333355363046308,76.91371092711235,0,0.002777796135871923,1.371152852620921,1.2396813955078296,0,0,0.6367689142054638,0.08585024057571225,0,0,0.0003594794999363665,0,0,0,0.034804151584748214
45.99922557153924,3.4895982257004685,1.6795535836117836,0,0,25.404122140912165,11.782005970323493,17.935053170961577,36.78135419430731,332.58543330808175,14.044145103513967,80.24539961247713,0.16248473397123767,248.05941717027144,93.39391788187692,0.6313113617973389,7304.120821006148,0,22.750771271927306,14.605031163278317,31.142722158078165,54.13676301159876,76.55223794994906,5.928633952814176,621.7456123040322,28.94852465037566,5.359022345187733,14.895359879408744,0,112.06427002998105,0,1993.7394835550315,19.572711052853506,5.28608068665519,1274.2217871794883,14.34283988800655,0.1691514446973303,26.60180979483652,11.202525016426069,12.596553837224759,0.9759541623726955,37.054166454804474,6.425892141089789,23.200937645711253,0.646932380067301,17.4164876523261,79.33467463936562,0.00016339977269834842,0,6.559814594793356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.7720033060846,4.415421337809311,0.29853138471988255,128.74813846143684,0,0,2.735965794061146,0.014281140133835652,1.9934118670107712,230.55279820332493,1.388767348117803,2.709723790565791,0.32470802830615797,215.26792594575784,2.07664771122331,6.535990907933936e-05,4308.423506491524,0.00013071981815867872,0.15679842188133514,4.5314678563796775,18.762607659769635,1.3454337283982007,1965.6842001020889,2.3031851560923005,61.10200512241126,76.44681241660409,0.0004901993180950453,1.4833758165101467,0,149.45079162245398,0,5.362159620823541,0.5769645973978682,1.8799143848944984,439.26133439369846,5.151308554133593,208.62758794297875,2.1281513195778294,44.94889183263425,0.7566063075024324,0.0023856366813958868,0.682945689970017,0.6245139312530876,4.270256979744098,0.017222336042405924,17.779954106716307,0.08921627589329824,0,0,104.0785309787583
0.999745169277575,0.003921594544760362,0.09176531234739248,11.806385216410085,0,0.29232219335734533,0,0.008529468134853788,0.02169948981434067,108.90673282235817,0.4634017553725161,2.9507057753413153,0.03937934522030197,34.18787300203912,67.136946967343,0,2175.259147247218,0,0,1.1719358497470944,0,1.1057589418042633,1240.3877400452502,0.11875895479715963,2.650573072848989,1.732070270557033,0,1.0484383015416827,0,35.78334106262034,0,10.394284380750959,0.03186295567617794,0,294.3626970388477,0.6750044610168774,0,0.2115700256898215,62.59776664169194,0.5170622407266537,0.1532689867910508,0.27800837326897,4.426075002989243,1.6790960642482284,3.267995453966968e-05,0.03967346481115899,0,0,0,0.007352989771425678
0.2578448413179938,0,0,18.549044156852894,0,0.0018300774542215023,0.220132173779215,0,0,2.4279899024792986,0.00045751936355537556,0.6800371740159864,0,2.10334723408222,0.0061438314534579,0,91.38070196241509,0,0,0,0.07738613234993781,0.4161138611536141,27.135571492332943,0,0.07493513575946258,3.687050511029153,0,0.24539377863837966,0,2.0877262158122583,0,0.394349011430194,0.0003921594544760362,0,20.032714092953896,0.06977170294219477,2.5688078265907355,0,18.987870586411578,0.0003921594544760362,0,0.0060784715443785615,0.0029738758631099415,0.0011764783634281087,0,0.007941228953139734,0,0,0,0
0.6892529211961733,0.00823534854399676,0,311.04800338830324,0,0.18202734678596014,2.299557681138397,0,0,244.30821590848092,0.12728842293201342,71.9776979134861,0.1069288112537992,29.617515999757238,91.93560759049869,0,4803.255829061703,0,0,33.53355495224586,0.10771313016275127,0.4534016892833772,261.48195685848634,0.16081805628971452,294.91662226829516,0.07630769385012871,0,0.003790874726601683,0,212.02676073446796,0,1829.4394761489789,0.001535957863364475,0,720.4469835628332,0.40183272101977846,0,0.022222369086975384,2.3899504353951233,0.8795482964806699,0,0.12026223270598443,0.002450996590475226,1.0067386795490643,0.005882391817140543,0.006405271089775257,0.34006760693980276,0,0,0.00029411959085702717
221.17100417412203,26.53854140284772,61.71838174498397,481.3059586663922,0,145.56403390923288,166.85087393760114,4.251564045747407,79.91958046571662,0,48.56456932294877,306.0894738859992,7.524657572622563,214.55481665774772,153.98941638887783,6.040137957703528,281.16532223741115,0.013954340588438955,66.10216888679889,221.8609433743635,51.35824791672697,257.3220927651773,235.7933883932609,35.577947548338514,32.66982375376239,190.71580289964942,7.931784446277768,100.71504469762641,0,212.05368901700862,0,201.6994375805688,96.69988744301898,33.14724520963242,239.45099426524982,240.82378111559768,1.0934712788973475,149.02703065193808,46.218671466273115,58.22522140423868,10.645233751661081,81.16880440795003,61.958938890350474,136.67420391567018,13.963458295755522,56.727401047822006,24.06731592051244,1.291021604089651,0,54.288953559890004
