0,0,0.8686331916644202,131.02117402518383,0,72.74375806498037,3.634851286499432,0,0.02040162876262236,642.9931383470893,0.7524792961005656,2.546842228575143,0,159.36515219653015,2.577234586297036,0,10120.34022668549,0,0,0.9279706519785917,7.496921628348252,2.413508014053291,18.088868379849938,0.4509366869980993,53.43153892976257,7.96270435183723,0,0.0953320959571507,0,781.0066555025288,0,4.97337553879496,0.006162505713194855,0,321.25921933228796,7.914291333469176,0,0.49580159601613144,227.68572510021556,4.110578053298338,0,1.1196152425290833,0.14211111659822073,67.26804493926134,0,4681.0403668270965,0,0,0,0
0,0,0.5144291701037432,6.005501874456413,0,0.03716177687653867,0.00014005694802715578,0,0.13109330335341782,12.925809047776866,0.010457585452694299,3.925142654110383,0,7.730396560709521,1.010884365210668,0,359.18743451408056,0,0,0.03417389531862601,0,0.0014939407789563285,2.6408671263507073,0.007703132141493568,3.5096870606124972,0.4543914250494358,0.0005135421427662378,0.9205476337331526,0,2.3590725469200695,0,4.82678259985987,1.5223256537564984,0,357.4772458073703,1.5046784783050768,0,34.29037601373526,0.22334414645397108,0.10747036478617088,0,1.2726974867227645,1.5382921458315946,0.15163498906406733,0,0.00046685649342385264,0,0,0,0.352990194677775
3.4051112060855537,0.6035053890490143,0,88.99741356918113,0,0.41536222219920166,0,0,0.004761936232923297,18.730095773567598,0.09803986361900906,13.803779369309762,0.05107410038056948,18.745735466097297,0.014519236945481816,0,1413.6157849802873,0,0,0.005648963570428617,0.0006535990907933937,79.035769769451,4.977343818989063,9.337129868477053e-05,3.1667342805433347,0.6955228039028556,0,0.1685818797753532,0,5.691540882628872,0,363.9095478881148,0,0.004761936232923297,109.87672989587477,0,0.003968280194102747,1.9587897894584585,1.7709734221540423,0,0,0.9096698774363768,0.12264320082244608,0,0,0.0005135421427662378,0,0,0,0.0497202165496403
65.7131793879132,4.985140322429241,2.399362262302548,0,0,36.29160305844595,16.831437100462132,25.621504529945113,52.5447917061533,475.12204758297395,20.063064433591382,114.63628516068161,0.23212104853033955,354.3705959575306,133.41988268839557,0.9018733739961986,10434.458315723068,0,32.50110181703901,20.86433023325474,44.4896030829688,77.33823287371253,109.36033992849866,8.469477075448822,888.2080175771889,41.355035214822365,7.655746207411048,21.279085542012492,0,160.09181432854436,0,2848.199262221474,27.961015789790725,7.551543838078842,1820.3168388278402,20.489771268580782,0.24164492099618612,38.00258542119503,16.003607166322958,17.995076910321085,1.3942202319609935,52.93452350686353,9.179845915842556,33.14419663673036,0.9241891143818586,24.880696646180144,113.33524948480802,0.00023342824671192632,0,9.371163706847652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.960004722978,6.307744768299014,0.42647340674268935,183.9259120877669,0,0,3.908522562944494,0.02040162876262236,2.847731238586816,329.36114029046416,1.9839533544540042,3.871033986522559,0.46386861186594,307.5256084939398,2.9666395874618714,9.337129868477053e-05,6154.89072355932,0.00018674259736954106,0.22399774554476448,6.473525509113825,26.80372522824233,1.9220481834260013,2808.1202858601264,3.2902645087032862,87.28857874630181,109.20973202372012,0.0007002847401357789,2.119108309300209,0,213.50113088921995,0,7.660228029747915,0.8242351391398118,2.685591978420712,627.5161919909978,7.359012220190846,298.03941134711255,3.0402161708254702,64.21270261804892,1.0808661535749036,0.0034080524019941237,0.9756366999571672,0.8921627589329824,6.10036711392014,0.024603337203437034,25.399934438166152,0.12745182270471175,0,0,148.68361568394042
1.4282073846822498,0.005602277921086231,0.13109330335341782,16.866264594871552,0,0.41760313336763616,0,0.012184954478362554,0.030999271163343816,155.5810468890831,0.662002507675023,4.215293964773307,0.056256207457574245,48.83981857434161,95.90992423906141,0,3107.513067496026,0,0,1.6741940710672778,0,1.5796556311489476,1771.982485778929,0.16965564971022803,3.7865329612128416,2.474386100795761,0,1.497769002202404,0,51.11905866088619,0,14.848977686787084,0.04551850810882563,0,420.51813862692535,0.9642920871669677,0,0.30224289384260217,89.42538091670278,0.7386603438952196,0.21895569541578688,0.3971548189556714,6.3229642899846334,2.398708663211755,4.6685649342385266e-05,0.05667637830165571,0,0,0,0.010504271102036684
0.3683497733114197,0,0,26.498634509789845,0,0.0026143963631735747,0.3144745339703071,0,0,3.468557003541856,0.0006535990907933937,0.971481677165695,0,3.0047817629746,0.008776902076368429,0,130.5438599463073,0,0,0,0.11055161764276829,0.5944483730765916,38.7651021319042,0,0.10705019394208941,5.267215015755932,0,0.3505625409119709,0,2.98246602258894,0,0.563355730614563,0.0005602277921086231,0,28.618162989934135,0.09967386134599253,3.6697254665581935,0,27.125529409159395,0.0005602277921086231,0,0.008683530777683659,0.004248394090157059,0.0016806833763258692,0,0.011344612790199618,0,0,0,0
0.9846470302802476,0.011764783634281087,0,444.35429055471894,0,0.26003906683708594,3.285082401626281,0,0,349.0117370121156,0.1818406041885906,102.82528273355157,0.15275544464828456,42.310737142510334,131.336582272141,0,6861.7940415167195,0,0,47.90507850320836,0.1538759002325018,0.6477166989762532,373.5456526549805,0.2297400804138779,421.30946038327875,0.10901099121446958,0,0.005415535323716691,0,302.89537247781135,0,2613.4849659271126,0.002194225519092107,0,1029.2099765183332,0.5740467443139692,0,0.03174624155282198,3.4142149077073194,1.256497566400957,0,0.17180318957997778,0.0035014237006788947,1.4381981136415205,0.008403416881629346,0.00915038727110751,0.48581086705686105,0,0,0.0004201708440814673
315.95857739160283,37.91220200406817,88.16911677854853,687.5799409519889,0,207.9486198703327,238.35839133943023,6.073662922496296,114.17082923673804,0,69.3779561756411,437.2706769799988,10.749510818032233,306.5068809396396,219.98488055553977,8.62876851100504,401.66474605344456,0.019934772269198507,94.43166983828412,316.9442048205193,73.36892559532424,367.60298966453894,336.8476977046584,50.82563935476931,46.671176791089124,272.45114699949914,11.33112063753967,143.87863528232344,0,302.9338414528695,0,288.1420536865268,138.14269634716996,47.35320744233203,342.07284895035684,344.0339730222824,1.5621018269962108,212.89575807419726,66.02667352324731,83.17888772034098,15.207476788087261,115.95543486850003,88.51276984335783,195.2488627366717,19.947797565365033,81.03914435403142,34.38187988644634,1.8443165772709298,0,77.5556479427
0.5979964824266127,0,0.5438878148387883,101.05384245490411,0,1.3028564161979455,2.07821168047628,0.00028011389605431155,0.012698496621128793,49.49491160591395,0,4.694335412675523,0.004528507986211371,23.5395113118721,3.641060477861969,0,839.7067633318784,0,0.00023342824671192632,0.008683530777683659,0.0017273690256682545,0.23987086632117546,50.027081322767806,0.0007469703894781643,9.94894530310901,5.116747167925425,0.00018674259736954106,0.3305343973440877,0,20.40298264645329,0,210.78622032301223,0.3727849099989463,0,36.8406262947124,0.30616448838736254,0,0.0014939407789563285,4.425752872008781,0.8240483965424422,0.008029931686890264,0.07119561524713752,1.4344632616941295,0.3874908895417977,0.001260512532244402,0.18286768847412307,0,0,0,1.0224624062475796
4.413941402725158,0.41368153882287584,343.0090362766197,321.64745719221924,0,10.183494005405155,20.200787099151416,0.00018674259736954106,3.32733291428114,396.28403822413725,2.2988013736190505,0,0.0015406264282987138,234.32003598566453,4.588685788213705,0.00028011389605431155,7234.21018157151,0,0,0.5200781336741719,2.057389880869576,9.750344550806505,415.97973328305346,0.9594834652847019,31.159963168380305,4.278319591385528,0.00018674259736954106,0.8413220867991248,0,106.72731599123746,0,2930.95251687676,3.7535728927771173,11.907174864775362,686.9764355629399,2.472051818328642,0.02385636681395887,10.628594986235456,33.77095147915188,99.06447356512638,0.7977643759626794,0.47049797407255867,3.998812608772667,48.4014403270166,0.010597642400721455,15.530074625043142,0,0,0,0.0007002847401357789
